condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w1,max_intensity_w1,min_intensity_w1,1,2,3,4,5
Salicylate 0.01,146.85814606741573,152.8567415730337,0.7601828570626883,13.358572983733719,0.7183496916767905,17.59948435399799,10.437044459280427,0.05932005708021534,44.895933019383214,0.9601052795630817,0.04900744286757974,0.09358063450099162,0.01811246970698384,0.060393258426966294,0.1601123595505618,0.2598314606741573,0.34831460674157305,0.17134831460674158
Salicylate 0.03,145.82420382165606,152.30191082802548,0.7582171801766207,13.249150521112727,0.7150846938914548,17.47350419377474,10.385355853492365,0.03025725635214212,44.7135039850079,0.9563743676675297,0.04942138630015104,0.08987136255776215,0.019575371549893684,0.062420382165605096,0.14904458598726114,0.24076433121019108,0.36050955414012736,0.18726114649681527
Salicylate 0.1,152.99615384615385,159.6346153846154,0.7602789181084717,13.585778961517708,0.7189589939284511,17.96352178841071,10.615948728824524,-0.03430830123256458,45.921666177057,0.9573158129333266,0.04635598547794234,0.08345399698340902,0.01771870286576167,0.06025641025641026,0.14871794871794872,0.28717948717948716,0.3333333333333333,0.17051282051282052
Salicylate 0.3,147.62745098039215,154.05098039215687,0.7665464947293033,13.340701154335198,0.7094149568866287,17.878965256125735,10.313591878056243,-0.017289265643535643,45.362252186676905,0.9565059314331628,0.04967396118718303,0.08947584262463165,0.019641163655004526,0.06405228758169934,0.16209150326797386,0.2875816993464052,0.31633986928104574,0.16993464052287582
Salicylate 1.0,148.48138297872342,154.95079787234042,0.7588337460127637,13.37808055420751,0.7147070521859737,17.650004871634593,10.458252565179787,-0.023619211868762653,45.136388938272155,0.9575563246681263,0.04979073034707454,0.09147241343345874,0.01940967876512301,0.05186170212765957,0.15824468085106383,0.2632978723404255,0.37101063829787234,0.15558510638297873
Salicylate 3.0,142.27937336814622,148.3590078328982,0.7549806549063479,13.135921876817607,0.7184719279875609,17.184137318447164,10.346405805525364,0.0018987344162995914,44.04166009392234,0.9591384158754317,0.049558831102021854,0.08937695182511673,0.020217068550657722,0.0731070496083551,0.14490861618798956,0.26240208877284593,0.3537859007832898,0.16579634464751958
Salmeterol 0.01,127.63035495716035,132.93635250917993,0.7521956509243172,12.479051565031325,0.7289595041509221,16.1864717464333,9.881359392147253,-0.06865311395524203,41.478934229596526,0.9600337928487075,0.052891205283036306,0.08961888304893598,0.02367221062231507,0.07833537331701346,0.16523867809057527,0.22888616891064872,0.38310893512851896,0.14443084455324356
Salmeterol 0.03,128.43355704697987,133.66577181208055,0.7409389599180808,12.546205119812111,0.7253512919416805,16.06692263323545,10.04997239924259,0.03808132193954256,41.499403356606415,0.9598012462810701,0.05055760051485778,0.08586261350177685,0.0216949598631398,0.0738255033557047,0.16375838926174496,0.20536912751677852,0.38523489932885907,0.17181208053691274
Salmeterol 0.1,133.34202898550726,138.75797101449277,0.7331323062173608,12.784078874428214,0.734258076010963,16.226104460027667,10.314500576217876,-0.04511700334714079,42.19390036592918,0.9613492407379624,0.05122644324890401,0.08954248366013129,0.021526001705029836,0.08405797101449275,0.1681159420289855,0.18840579710144928,0.3855072463768116,0.17391304347826086
Salmeterol 0.3,126.71410090556274,131.79172056921087,0.7355891384895166,12.44026617038624,0.7313635192358691,15.931533981452402,9.989078012920455,0.05444253525706847,41.121377817973375,0.9606923058858455,0.05039322084642562,0.08895314917687669,0.021952920883747926,0.055627425614489,0.16817593790426907,0.19534282018111254,0.4230271668822768,0.15782664941785252
Salmeterol 1.0,124.88204456094364,129.90956749672347,0.7423760326189082,12.31824871630359,0.7328891493266758,15.804096008868937,9.845574933335687,-0.02459258761722021,40.6836832796286,0.9602443039338211,0.049799218858884504,0.08870814380798188,0.021204995759771684,0.06684141546526867,0.145478374836173,0.1926605504587156,0.41153342070773263,0.1834862385321101
Salmeterol 3.0,120.07094133697134,124.9099590723056,0.7235654152716569,12.1162409814984,0.7390605285159411,15.254338646039741,9.843869160393023,0.07593395576852567,39.65429098635492,0.9607776807596384,0.05119964237664842,0.09249926437150605,0.022454056656769087,0.08049113233287858,0.14870395634379263,0.19236016371077763,0.4324693042291951,0.14597544338335608
Saquinavir 0.01,132.03300733496332,137.83251833740832,0.7565803829584827,12.625940486051167,0.7183307213345218,16.635168636595527,9.898449146716223,0.011498530703755663,42.38962434457065,0.9567811837687116,0.05545715955693825,0.10409175895296997,0.021892228774150185,0.07823960880195599,0.14425427872860636,0.2713936430317848,0.33374083129584353,0.17237163814180928
Saquinavir 0.03,137.43501326259948,143.1472148541114,0.7566015218310247,12.889990973426142,0.7198749496796693,16.940464648084294,10.101549742196193,0.09304485685927764,43.18611778343905,0.9593824814480731,0.05832680193552306,0.1069758672699851,0.023912986945441382,0.054376657824933686,0.16312997347480107,0.25596816976127323,0.35809018567639256,0.16843501326259946
Saquinavir 0.1,128.38569753810083,133.77139507620163,0.7535276774647095,12.492956828829024,0.7285687233791116,16.25293119349155,9.885998659317586,-0.10006188559720415,41.584187268025396,0.9585956918955607,0.054733059316446175,0.09927131462198059,0.022120313541594862,0.07268464243845252,0.16764361078546308,0.246189917936694,0.35990621336459555,0.15357561547479484
Saquinavir 0.3,135.7136752136752,141.1139601139601,0.75483296379622,12.875618877326273,0.7303751155053996,16.770965596909207,10.16081038275817,-0.054564883105461225,42.84667803943231,0.9614808277407645,0.05430969345985088,0.09787721356348833,0.021271158035863675,0.04843304843304843,0.1467236467236467,0.23504273504273504,0.38603988603988604,0.18376068376068377
Saquinavir 1.0,129.2225063938619,134.78005115089513,0.7454297424868629,12.563364756851298,0.7225147468738441,16.23401026135568,10.002738729160312,-0.01568639057627824,41.78655385855757,0.9586895357758163,0.05719321308935093,0.10020435284088072,0.024178827541246572,0.0639386189258312,0.15089514066496162,0.2442455242966752,0.38235294117647056,0.1585677749360614
Saquinavir 3.0,125.12514757969304,130.52892561983472,0.7384332486922375,12.326143161843037,0.7248802760903139,15.863620551232428,9.850874259578193,-0.00967629802232063,40.90989041316744,0.9579734031982784,0.059201527778827735,0.11006319883325276,0.024029446489339426,0.06611570247933884,0.16765053128689492,0.21487603305785125,0.37662337662337664,0.17473435655253838
Sarafloxacin 0.01,133.20098643649814,138.6276202219482,0.7536790488488122,12.747041729100422,0.7308688061665385,16.598741808412644,10.073784276740552,-0.03170094380314308,42.448747135044414,0.9592836579453713,0.05481569354816167,0.09735983172553872,0.022400328812166016,0.06781750924784218,0.14796547472256474,0.24167694204685575,0.36744759556103573,0.17509247842170161
Sarafloxacin 0.03,133.52546583850932,139.05217391304348,0.7506747797217589,12.727571999934831,0.7220504514156472,16.47239035287043,10.09310590615846,0.040698770551558766,42.2966548102705,0.9584741948360722,0.052673618211920376,0.09507368164657173,0.021104615759347047,0.05217391304347826,0.15403726708074533,0.2683229813664596,0.3515527950310559,0.17391304347826086
Sarafloxacin 0.1,133.1059850374065,138.6059850374065,0.7646348128742622,12.682808397225715,0.7203079005128998,16.712553109165185,9.909174933195809,-0.02856662722316393,42.41834116170942,0.9585987860673327,0.056297470730593394,0.09722385213437018,0.023544080974035434,0.07605985037406483,0.1396508728179551,0.2743142144638404,0.33915211970074816,0.1708229426433915
Sarafloxacin 0.3,137.14741035856574,142.69721115537848,0.7489667723063095,12.891872427474665,0.7233197833712929,16.809877867420106,10.165851823750724,-0.060769316062953535,43.000818106161994,0.9603193902686841,0.05434197050533447,0.09800406218264243,0.021648048329557423,0.08100929614873838,0.1806108897742364,0.22576361221779548,0.3745019920318725,0.13811420982735723
Sarafloxacin 1.0,134.41570141570142,140.05920205920205,0.7442979940019707,12.786818488469697,0.7275736294597978,16.545599960208012,10.159349111238845,-0.07115123816969718,42.57583290410312,0.9595469654353972,0.05522304645314727,0.10176899588664315,0.021884068942892413,0.06306306306306306,0.15315315315315314,0.22651222651222652,0.38223938223938225,0.17503217503217502
Sarafloxacin 3.0,123.68989547038328,128.4808362369338,0.751840067712227,12.272617699646428,0.7294197521144526,15.883073472070544,9.722983561324309,0.01713754032341858,40.59501822718372,0.9620975195798829,0.05892546174934294,0.10284780578898244,0.024956161326319136,0.06155632984901278,0.1602787456445993,0.24274099883855982,0.39605110336817656,0.13937282229965156
Sasapyrine 0.01,137.1241565452092,142.98245614035088,0.7480184043856369,12.91002274161213,0.718309351863998,16.773446895779394,10.232966594007392,-0.05650513571976304,43.09211969619515,0.9589444121891413,0.05783175237592567,0.10168955571432384,0.023584980550924815,0.0620782726045884,0.1524966261808367,0.24696356275303644,0.3535762483130904,0.18488529014844804
Sasapyrine 0.03,133.75169300225733,139.41534988713317,0.7569736659149854,12.74494063231107,0.7227467106176267,16.704198979575015,10.0091431102558,-0.005836024447947704,42.66731375251782,0.9585814700809796,0.05410835480394871,0.09516221838622602,0.022177223033683094,0.06772009029345373,0.15575620767494355,0.255079006772009,0.3747178329571106,0.14672686230248308
Sasapyrine 0.1,133.33203125,139.09765625,0.7497022153983184,12.759484486657131,0.7261362295369492,16.605824372305474,10.111311978102451,0.11202367656873195,42.594990993536555,0.958460600011807,0.05364033911024585,0.09380233864379096,0.022330729166666674,0.0546875,0.13411458333333334,0.23307291666666666,0.3776041666666667,0.20052083333333334
Sasapyrine 0.3,132.2074788902292,137.63691194209892,0.748423645505863,12.63897599043436,0.7261011415051857,16.452333655885916,9.99790375286753,-0.04286739945414093,42.13220140512986,0.9598399640479993,0.05629611898365916,0.10279216632370682,0.02347737647531862,0.07117008443908324,0.16043425814234016,0.22798552472858866,0.3715319662243667,0.16887816646562123
Sasapyrine 1.0,132.9247572815534,138.4635922330097,0.7564772746613045,12.752878384708994,0.7226380435481896,16.652207499109696,10.029561929923178,0.0842928601549815,42.56519653953241,0.9596518428403852,0.05480643273944135,0.09681372549019635,0.022443127736531454,0.04854368932038835,0.1395631067961165,0.24271844660194175,0.3628640776699029,0.20631067961165048
Sasapyrine 3.0,131.45752427184465,136.95995145631068,0.7493291837046171,12.615292034977674,0.7253195016708359,16.336524677264173,10.015378030397631,-0.05984405973203111,41.98137474919313,0.9591885645536452,0.05567951415328063,0.10093161050828103,0.02328669331810383,0.07402912621359223,0.14320388349514562,0.24393203883495146,0.3446601941747573,0.1941747572815534
Sclareolide 0.01,151.4181568088033,157.77716643741402,0.7626047466513247,13.560066937261295,0.7234993537837457,17.892962165187758,10.578335710697331,0.025453795662692236,45.68837909730348,0.959531366793913,0.051653042156506346,0.09248860479542585,0.020706907247080335,0.07152682255845942,0.14305364511691884,0.2585969738651995,0.33837689133425036,0.18844566712517194
Sclareolide 0.03,143.59727891156462,150.0625850340136,0.772770320107794,13.187625649814347,0.7124695061446086,17.593782704898956,10.20159117592359,0.07182686493448112,44.647156131348794,0.9563376971332974,0.051857518778081486,0.08963852207549707,0.021357876483926612,0.0380952380952381,0.145578231292517,0.3047619047619048,0.3074829931972789,0.20408163265306123
Sclareolide 0.1,145.7916102841678,152.17320703653587,0.7500050664326133,13.241036865128212,0.721273720403694,17.354995280969053,10.432223118149087,-0.08635018279811597,44.55297228310149,0.9580712321051774,0.05325807871958184,0.09582902173047851,0.021816710446018715,0.06630581867388363,0.16914749661705006,0.2422192151556157,0.3382949932341001,0.18403247631935046
Sclareolide 0.3,135.4207650273224,140.922131147541,0.7550133440015815,12.805273686812058,0.7224009293181156,16.763389915399262,10.05714764238029,-0.046284901145484086,42.75186217556871,0.9607741581826988,0.054585179516159016,0.09687131683274426,0.021517732776170532,0.07377049180327869,0.15300546448087432,0.2827868852459016,0.3702185792349727,0.12021857923497267
Sclareolide 1.0,135.81607629427793,141.5967302452316,0.7584686322971382,12.859482941290938,0.7243423869630388,16.917441810995562,10.083563904065334,-0.12443667549580166,43.13909548393944,0.9592389545518398,0.051232522442718115,0.08985013623978225,0.02115857242079382,0.06130790190735695,0.16621253405994552,0.26021798365122617,0.32561307901907355,0.18664850136239783
Sclareolide 3.0,142.33754740834388,148.67635903919088,0.7581327414019995,13.071464740737552,0.7167912527524565,17.294416506910686,10.207097727117391,0.06705044071900777,44.0872160933742,0.9576264564830254,0.054421391743325206,0.09934186063806069,0.022417639622220497,0.0493046776232617,0.1504424778761062,0.27054361567635904,0.3173198482932996,0.21238938053097345
Sildenafil 0.01,142.93375,149.17625,0.7564600323000676,13.146374097556713,0.7170984785732217,17.20688901352204,10.35663016242156,0.0211610628666961,44.14187961813158,0.9569179384489702,0.04098266587368085,0.07594240196078454,0.015276960784313684,0.06625,0.14625,0.2725,0.3525,0.1625
Sildenafil 0.03,143.35976331360948,149.64615384615385,0.7611734616358945,13.165785857727986,0.7157413968270887,17.453040499841556,10.262767041805128,0.11314154180323673,44.44323118654767,0.9574060743753502,0.0469321501201998,0.0850516301195036,0.018840932822833292,0.05917159763313609,0.14201183431952663,0.28402366863905326,0.34911242603550297,0.16568047337278108
Sildenafil 0.1,157.87726098191214,165.05555555555554,0.7656851945629607,13.768974555846231,0.7103059593601203,18.406102947567543,10.669535630969431,-0.08567927242069927,46.8843692273036,0.9559865222050166,0.042111245494178495,0.07663018695850454,0.016049804934893826,0.05813953488372093,0.14599483204134367,0.3062015503875969,0.31136950904392763,0.17829457364341086
Sildenafil 0.3,144.23027989821884,150.62977099236642,0.7656568762750108,13.164853602804454,0.7199898861474389,17.459456537672057,10.257539270201717,0.025000199246873217,44.47982719003041,0.9576564354731594,0.04793001578937355,0.0859527016913638,0.01919997006436159,0.05979643765903308,0.1450381679389313,0.2811704834605598,0.3511450381679389,0.1628498727735369
Sildenafil 1.0,145.15173237753882,151.5221027479092,0.760684820826146,13.221533120966095,0.7136878492900126,17.43574889891558,10.34461351703941,-0.010216508913809385,44.53640132233242,0.9569923059639319,0.04550960374429129,0.07888350083163513,0.017919975636610644,0.06929510155316607,0.15651135005973715,0.2867383512544803,0.3309438470728793,0.15651135005973715
Sildenafil 3.0,146.99745547073792,153.2239185750636,0.7560889228607616,13.364170569508232,0.7183921007431675,17.519293531990215,10.504514528101828,-0.07424213570310124,44.90466430069436,0.958545413674065,0.045949341106371944,0.08409918674849111,0.017953899116898677,0.08651399491094147,0.16539440203562342,0.27099236641221375,0.33587786259541985,0.14122137404580154
